2025-07-22/02:06:08.285/PDT  INFO ConfigurationScheduleService:134:[tStop-7]: - Refreshed menu items availability
2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 9227 Default level 3 price 3.09 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 9031 Default level 2 price 3.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 9031 Default level 3 price 3.09 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6722 Default level 4 price 3.09 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 7263 Default level 1 price 5.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3417 Default level 1 price 5.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6439 Default level 1 price 7.19 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6439 Default level 2 price 5.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6422 Default level 1 price 5.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6422 Default level 2 price 5.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6335 Default level 1 price 5.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6189 Default level 1 price 5.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6189 Default level 2 price 5.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 5711 Default level 1 price 5.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 5431 Default level 2 price 4.69 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 2249 Default level 1 price 5.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 8176 Default level 2 price 3.99 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3020157 Default level 2 price 4.69 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3020157 Default level 3 price 3.69 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 9500 Default level 1 price 4.79 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 9500 Default level 2 price 2.79 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 9500 Default level 3 price 1.79 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 8485 Default level 2 price 3.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83050851 Default level 2 price 4.99 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83050851 Default level 3 price 3.69 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001509 Default level 2 price 8.49 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001509 Default level 3 price 3.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001509 Default level 4 price 1.99 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001509 Default level 5 price 1.49 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001509 Default level 6 price 1.49 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001533 Default level 2 price 5.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001533 Default level 3 price 4.49 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6660 Default level 2 price 3.99 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6660 Default level 3 price 3.29 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000705 Default level 1 price 5.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000705 Default level 2 price 5.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1964 Default level 2 price 3.99 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1964 Default level 3 price 3.29 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3031315 Default level 2 price 3.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3031315 Default level 3 price 3.09 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 4466 Default level 2 price 3.89 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 4466 Default level 3 price 2.99 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 8014 Default level 1 price 5.69 added:

2025-07-22/06:00:05.431/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3628 Default level 1 price 5.69 added:

2025-07-22/06:00:05.480/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83002002 Default level 2 price 4.59 added:

2025-07-22/06:00:05.480/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83002002 Default level 3 price 3.19 added:

2025-07-22/06:00:05.480/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83024511 Default level 2 price 4.99 added:

2025-07-22/06:00:05.480/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83024511 Default level 3 price 3.69 added:

2025-07-22/06:00:05.480/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3014232 Default level 3 price 3.69 added:

2025-07-22/06:00:05.480/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3014232 Default level 4 price 2.59 added:

2025-07-22/06:00:05.480/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3014227 Default level 3 price 3.69 added:

2025-07-22/06:00:05.480/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3014227 Default level 4 price 2.59 added:

2025-07-22/06:00:05.480/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3014222 Default level 3 price 3.69 added:

2025-07-22/06:00:05.480/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3014222 Default level 4 price 2.59 added:

2025-07-22/06:00:05.480/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 301010102 Default level 2 price 3.69 added:

2025-07-22/06:00:05.480/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 301010102 Default level 3 price 2.59 added:

2025-07-22/06:00:05.496/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 5815 Default level 3 price 3.89 added:

2025-07-22/06:00:05.496/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 5815 Default level 4 price 3.89 added:

2025-07-22/06:00:05.496/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 8092 Default level 2 price 4.69 added:

2025-07-22/06:00:05.496/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 7289 Default level 1 price 5.49 added:

2025-07-22/06:00:05.496/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 4059 Default level 2 price 4.69 added:

2025-07-22/06:00:05.496/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 7380 Default level 2 price 3.89 added:

2025-07-22/06:00:05.496/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 7380 Default level 3 price 3.09 added:

2025-07-22/06:00:05.496/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 4419 Default level 2 price 3.89 added:

2025-07-22/06:00:05.497/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 4419 Default level 3 price 2.99 added:

2025-07-22/06:00:05.497/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3050857 Default level 2 price 4.69 added:

2025-07-22/06:00:05.497/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3050857 Default level 3 price 3.79 added:

2025-07-22/06:00:05.497/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83011202 Default level 2 price 4.59 added:

2025-07-22/06:00:05.497/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83011202 Default level 3 price 3.19 added:

2025-07-22/06:00:05.497/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3001752 Default level 2 price 3.69 added:

2025-07-22/06:00:05.497/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3001752 Default level 3 price 2.59 added:

2025-07-22/06:00:05.498/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3014231 Default level 3 price 3.29 added:

2025-07-22/06:00:05.498/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3014231 Default level 4 price 2.29 added:

2025-07-22/06:00:05.498/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3014226 Default level 3 price 3.29 added:

2025-07-22/06:00:05.498/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3014226 Default level 4 price 2.29 added:

2025-07-22/06:00:05.498/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3014221 Default level 3 price 3.29 added:

2025-07-22/06:00:05.498/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3014221 Default level 4 price 2.29 added:

2025-07-22/06:00:05.498/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001288 Default level 1 price 3.89 added:

2025-07-22/06:00:05.499/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001288 Default level 2 price 3.89 added:

2025-07-22/06:00:05.499/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001288 Default level 3 price 4.99 added:

2025-07-22/06:00:05.499/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28001288 Default level 4 price 3.69 added:

2025-07-22/06:00:05.499/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 8380 Default level 2 price 3.89 added:

2025-07-22/06:00:05.499/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 8380 Default level 3 price 3.09 added:

2025-07-22/06:00:05.499/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 4134 Default level 2 price 3.89 added:

2025-07-22/06:00:05.499/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83031422 Default level 2 price 5.89 added:

2025-07-22/06:00:05.500/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83031422 Default level 3 price 4.49 added:

2025-07-22/06:00:05.500/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3021602 Default level 2 price 4.69 added:

2025-07-22/06:00:05.500/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3021602 Default level 3 price 3.69 added:

2025-07-22/06:00:05.500/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3021602 Default level 4 price 0 added:

2025-07-22/06:00:05.500/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 301010101 Default level 2 price 3.29 added:

2025-07-22/06:00:05.500/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 301010101 Default level 3 price 2.29 added:

2025-07-22/06:00:05.500/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6396 Default level 1 price 4.79 added:

2025-07-22/06:00:05.501/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6396 Default level 2 price 2.79 added:

2025-07-22/06:00:05.501/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6396 Default level 3 price 1.79 added:

2025-07-22/06:00:05.501/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83030402 Default level 2 price 5.89 added:

2025-07-22/06:00:05.501/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83030402 Default level 3 price 4.49 added:

2025-07-22/06:00:05.501/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3020542 Default level 2 price 4.69 added:

2025-07-22/06:00:05.501/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3020542 Default level 3 price 3.69 added:

2025-07-22/06:00:05.501/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83020262 Default level 2 price 5.89 added:

2025-07-22/06:00:05.501/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83020262 Default level 3 price 4.49 added:

2025-07-22/06:00:05.502/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000706 Default level 1 price 5.69 added:

2025-07-22/06:00:05.502/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 28000706 Default level 2 price 5.69 added:

2025-07-22/06:00:05.502/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83002101 Default level 2 price 3.99 added:

2025-07-22/06:00:05.502/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83002101 Default level 3 price 2.89 added:

2025-07-22/06:00:05.502/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 8329 child item 13500 price 0 added:

2025-07-22/06:00:05.502/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 8329 child item 20600 price 0 added:

2025-07-22/06:00:05.502/PDT  INFO SicomSL19PosOrderpointHelper:563:[-exec-8]: - Value Meal 8329 child item 20500 price 0 added:

2025-07-22/06:00:05.502/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 8329 Default level 1 price 2.99 added:

2025-07-22/06:00:05.503/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 8329 Default level 2 price 1 added:

2025-07-22/06:00:05.503/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 8329 Default level 3 price 1.39 added:

2025-07-22/06:00:05.503/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83024506 Default level 2 price 4.99 added:

2025-07-22/06:00:05.503/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83024506 Default level 3 price 3.69 added:

2025-07-22/06:00:05.503/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 4298 Default level 3 price 3.89 added:

2025-07-22/06:00:05.503/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 4298 Default level 4 price 3.89 added:

2025-07-22/06:00:05.503/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6927 Default level 2 price 3.99 added:

2025-07-22/06:00:05.504/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6927 Default level 3 price 3.29 added:

2025-07-22/06:00:05.504/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3845 Default level 1 price 3.59 added:

2025-07-22/06:00:05.504/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3845 Default level 2 price 4.69 added:

2025-07-22/06:00:05.504/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3020156 Default level 2 price 3.99 added:

2025-07-22/06:00:05.504/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3020156 Default level 3 price 3.29 added:

2025-07-22/06:00:05.504/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3020155 Default level 2 price 3.89 added:

2025-07-22/06:00:05.504/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3020155 Default level 3 price 3.09 added:

2025-07-22/06:00:05.504/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 4887 Default level 1 price 3.59 added:

2025-07-22/06:00:05.505/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 4887 Default level 2 price 4.69 added:

2025-07-22/06:00:05.505/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83003062 Default level 2 price 4.59 added:

2025-07-22/06:00:05.505/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83003062 Default level 3 price 3.19 added:

2025-07-22/06:00:05.505/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3001877 Default level 2 price 3.69 added:

2025-07-22/06:00:05.505/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3001877 Default level 3 price 2.59 added:

2025-07-22/06:00:05.505/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3001872 Default level 2 price 3.69 added:

2025-07-22/06:00:05.505/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3001872 Default level 3 price 2.59 added:

2025-07-22/06:00:05.505/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3001867 Default level 2 price 3.69 added:

2025-07-22/06:00:05.506/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3001867 Default level 3 price 2.59 added:

2025-07-22/06:00:05.506/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3001852 Default level 2 price 3.69 added:

2025-07-22/06:00:05.506/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3001852 Default level 3 price 2.59 added:

2025-07-22/06:00:05.506/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83002202 Default level 2 price 4.59 added:

2025-07-22/06:00:05.506/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83002202 Default level 3 price 3.19 added:

2025-07-22/06:00:05.506/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83002001 Default level 2 price 3.99 added:

2025-07-22/06:00:05.506/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 83002001 Default level 3 price 2.89 added:

2025-07-22/06:00:05.507/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 2149 Default level 2 price 3.99 added:

2025-07-22/06:00:05.507/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 2149 Default level 3 price 3.29 added:

2025-07-22/06:00:05.507/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3024506 Default level 2 price 3.99 added:

2025-07-22/06:00:05.507/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3024506 Default level 3 price 3.29 added:

2025-07-22/06:00:05.507/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 9997 Default level 1 price 3.59 added:

2025-07-22/06:00:05.507/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 9997 Default level 2 price 4.69 added:

2025-07-22/06:00:05.507/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1635 Default level 2 price 3.99 added:

2025-07-22/06:00:05.508/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 1635 Default level 3 price 3.29 added:

2025-07-22/06:00:05.508/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3014237 Default level 3 price 3.69 added:

2025-07-22/06:00:05.508/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3014237 Default level 4 price 2.59 added:

2025-07-22/06:00:05.508/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 7638 Default level 2 price 3.89 added:

2025-07-22/06:00:05.508/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 7638 Default level 3 price 3.09 added:

2025-07-22/06:00:05.508/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6960 Default level 1 price 4.49 added:

2025-07-22/06:00:05.508/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 6960 Default level 2 price 4.69 added:

2025-07-22/06:00:05.508/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 5733 Default level 2 price 3.89 added:

2025-07-22/06:00:05.509/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 5733 Default level 3 price 3.09 added:

2025-07-22/06:00:05.509/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3002352 Default level 2 price 3.69 added:

2025-07-22/06:00:05.509/PDT  INFO SicomSL19PosOrderpointHelper:505:[-exec-8]: - Value Meal 3002352 Default level 3 price 2.59 added:
